,id,predicted_price
33214,26223279.0,
33215,26224149.0,
33216,26224487.0,
33217,26224538.0,
33218,26225021.0,
33219,26227629.0,
33220,26228457.0,
33221,26229979.0,
33222,26232008.0,
33223,26232656.0,
33224,26235821.0,
33225,26235873.0,
33226,26236138.0,
33227,26238688.0,
33228,26240434.0,
33230,26249499.0,
33231,26249544.0,
33232,26250185.0,
33233,26250476.0,
33234,26250574.0,
33235,26250832.0,
33236,26251173.0,
33237,26251284.0,
33238,26251408.0,
33239,26251587.0,
33241,26252069.0,
33242,26252097.0,
33243,26252841.0,
33244,26253008.0,
33245,26253804.0,
33246,26253826.0,
33247,26254872.0,
33248,26254953.0,
33249,26255072.0,
33250,26255080.0,
33251,26255392.0,
33252,26255895.0,
33253,26256019.0,
33254,26256557.0,
33255,26256921.0,
33256,26257613.0,
33257,26257731.0,
33258,26257823.0,
33259,26257903.0,
33260,26258306.0,
33261,26258351.0,
33262,26259541.0,
33263,26260516.0,
33264,26268189.0,
33265,26270554.0,
33266,26270906.0,
33267,26271462.0,
33268,26271688.0,
33269,26272163.0,
33270,26272421.0,
33271,26272989.0,
33272,26273200.0,
33273,26274345.0,
33274,26274490.0,
33275,26274952.0,
33276,26275024.0,
33277,26275643.0,
33278,26277801.0,
33279,26278372.0,
33280,26278431.0,
33281,26279108.0,
33282,26279999.0,
33283,26280662.0,
33284,26280689.0,
33285,26280881.0,
33286,26281121.0,
33287,26281187.0,
33288,26290174.0,
33289,26291721.0,
33290,26293088.0,
33291,26294354.0,
33292,26294658.0,
33293,26295421.0,
33294,26295450.0,
33295,26297402.0,
33296,26297631.0,
33297,26298570.0,
33298,26300797.0,
33299,26301985.0,
33300,26303788.0,
33301,26304188.0,
33302,26304486.0,
33303,26304847.0,
33304,26304871.0,
33305,26306276.0,
33306,26310218.0,
33307,26311285.0,
33308,26313558.0,
33309,26317923.0,
33310,26318555.0,
33311,26319688.0,
33314,26322941.0,
33315,26323287.0,
33316,26324904.0,
33317,26325637.0,
33318,26326115.0,
33319,26326777.0,
33320,26327565.0,
33321,26327970.0,
33322,26329644.0,
33323,26330526.0,
33324,26331103.0,
33325,26331645.0,
33326,26332143.0,
33327,26332425.0,
33328,26332468.0,
33329,26333121.0,
33330,26334022.0,
33331,26334347.0,
33332,26334886.0,
33333,26335577.0,
33334,26335893.0,
33335,26336898.0,
33336,26337274.0,
33338,26337617.0,
33339,26338609.0,
33340,26338854.0,
33341,26338897.0,
33342,26341895.0,
33343,26341916.0,
33344,26344667.0,
33345,26350983.0,
33346,26351621.0,
33347,26351877.0,
33348,26352096.0,
33349,26352984.0,
33350,26353304.0,
33351,26355142.0,
33352,26355170.0,
33353,26355272.0,
33354,26355413.0,
33355,26356082.0,
33356,26356921.0,
33357,26357035.0,
33358,26357145.0,
33359,26357357.0,
33360,26357377.0,
33361,26357960.0,
33362,26358309.0,
33363,26358423.0,
33364,26358530.0,
33365,26358694.0,
33366,26359068.0,
33367,26359622.0,
33368,26360690.0,
33370,26361306.0,
33371,26361403.0,
33372,26361594.0,
33373,26362867.0,
33374,26362898.0,
33375,26365747.0,
33376,26366437.0,
33378,26370425.0,
33379,26371238.0,
33380,26374486.0,
33381,26380347.0,
33382,26383405.0,
33383,26383523.0,
33384,26385006.0,
33385,26385197.0,
33386,26385398.0,
33388,26386244.0,
33389,26386411.0,
33390,26386759.0,
33391,26387138.0,
33392,26387184.0,
33393,26387674.0,
33394,26387779.0,
33395,26388810.0,
33396,26388933.0,
33397,26390150.0,
33398,26390806.0,
33399,26391060.0,
33400,26392206.0,
33401,26392397.0,
33402,26394592.0,
33403,26394988.0,
33404,26395296.0,
33405,26397041.0,
33406,26397444.0,
33407,26398320.0,
33408,26398428.0,
33409,26398894.0,
33410,26401639.0,
33411,26408958.0,
33412,26409175.0,
33413,26410121.0,
33414,26410307.0,
33415,26412930.0,
33416,26414834.0,
33417,26415648.0,
33418,26416651.0,
33419,26417009.0,
33420,26417485.0,
33422,26419291.0,
33423,26420017.0,
33424,26420626.0,
33425,26420986.0,
33426,26421624.0,
33427,26422007.0,
33428,26422113.0,
33429,26423738.0,
33431,26424667.0,
33432,26425032.0,
33433,26425700.0,
33434,26425943.0,
33435,26429962.0,
33436,26430182.0,
33437,26430364.0,
33438,26430901.0,
33439,26431251.0,
33440,26431364.0,
33441,26431441.0,
33442,26440393.0,
33443,26440780.0,
33444,26440793.0,
33445,26440960.0,
33446,26441519.0,
33447,26441935.0,
33448,26443106.0,
33449,26443119.0,
33450,26443376.0,
33451,26446103.0,
33452,26447297.0,
33453,26447954.0,
33454,26449028.0,
33455,26449775.0,
33456,26450173.0,
33457,26450185.0,
33458,26450570.0,
33459,26450631.0,
33460,26450798.0,
33461,26450808.0,
33462,26450809.0,
33463,26450817.0,
33464,26450823.0,
33465,26450833.0,
33466,26450834.0,
33467,26451569.0,
33468,26453418.0,
33469,26455093.0,
33470,26455688.0,
33471,26456925.0,
33472,26458835.0,
33473,26463879.0,
33474,26465413.0,
33475,26465686.0,
33477,26469342.0,
33478,26470188.0,
33479,26471867.0,
33480,26472079.0,
33481,26472112.0,
33482,26472343.0,
33483,26473275.0,
33484,26473415.0,
33485,26473544.0,
33486,26473581.0,
33487,26474934.0,
33488,26475612.0,
33489,26475717.0,
33490,26476238.0,
33491,26476892.0,
33492,26477897.0,
33493,26487039.0,
33494,26488707.0,
33495,26489146.0,
33496,26489955.0,
33497,26490844.0,
33498,26494149.0,
33499,26494242.0,
33500,26494876.0,
33501,26494942.0,
33502,26496075.0,
33503,26496330.0,
33504,26496505.0,
33505,26496645.0,
33506,26497309.0,
33507,26497890.0,
33508,26499284.0,
33509,26500087.0,
33510,26501755.0,
33511,26501791.0,
33512,26503507.0,
33513,26504376.0,
33514,26514725.0,
33515,26516462.0,
33516,26516849.0,
33517,26518272.0,
33518,26518337.0,
33519,26518547.0,
33520,26518779.0,
33521,26518916.0,
33522,26519306.0,
33523,26519461.0,
33524,26520216.0,
33525,26520475.0,
33526,26521015.0,
33527,26522298.0,
33528,26522398.0,
33529,26522529.0,
33530,26522949.0,
33531,26523155.0,
33532,26526075.0,
33533,26526269.0,
33534,26527543.0,
33535,26527613.0,
33536,26527791.0,
33537,26528837.0,
33538,26529593.0,
33539,26530921.0,
33540,26532680.0,
33541,26532770.0,
33542,26532804.0,
33543,26534723.0,
33544,26534838.0,
33545,26535575.0,
33546,26538746.0,
33547,26538883.0,
33548,26540634.0,
33549,26550322.0,
33550,26552340.0,
33551,26552951.0,
33552,26553542.0,
33553,26554732.0,
33554,26554879.0,
33555,26554937.0,
33557,26555450.0,
33558,26555992.0,
33559,26557068.0,
33560,26557266.0,
33561,26557748.0,
33562,26557901.0,
33563,26558970.0,
33564,26559223.0,
33565,26559313.0,
33566,26559476.0,
33567,26559892.0,
33568,26560159.0,
33569,26560264.0,
33570,26560973.0,
33572,26563874.0,
33573,26564665.0,
33574,26565864.0,
33575,26566099.0,
33576,26566291.0,
33577,26569512.0,
33578,26569565.0,
33579,26569882.0,
33580,26570172.0,
33581,26570316.0,
33582,26571135.0,
33583,26571486.0,
33584,26571706.0,
33585,26572767.0,
33586,26573069.0,
33587,26574652.0,
33588,26574775.0,
33589,26574893.0,
33590,26576819.0,
33591,26584254.0,
33592,26584630.0,
33593,26587430.0,
33594,26589357.0,
33595,26592537.0,
33596,26593665.0,
33597,26593733.0,
33598,26594199.0,
33599,26594390.0,
33600,26594677.0,
33601,26594746.0,
33602,26595705.0,
33603,26595733.0,
33604,26596388.0,
33605,26597239.0,
33606,26598131.0,
33607,26598239.0,
33608,26598477.0,
33609,26599049.0,
33610,26599360.0,
33611,26600090.0,
33612,26602263.0,
33613,26602421.0,
33614,26602878.0,
33615,26602955.0,
33616,26603881.0,
33617,26603929.0,
33618,26604019.0,
33619,26604063.0,
33620,26604446.0,
33621,26606648.0,
33622,26606845.0,
33623,26607493.0,
33624,26607877.0,
33625,26608031.0,
33626,26608302.0,
33627,26608589.0,
33628,26609429.0,
33629,26619987.0,
33630,26622664.0,
33631,26623526.0,
33632,26627587.0,
33633,26627762.0,
33634,26630310.0,
33635,26632496.0,
33636,26632917.0,
33637,26633920.0,
33638,26635476.0,
33639,26635867.0,
33640,26638676.0,
33641,26639925.0,
33642,26640189.0,
33643,26640231.0,
33644,26640272.0,
33645,26641303.0,
33646,26641779.0,
33647,26642831.0,
33648,26643374.0,
33649,26645876.0,
33650,26654670.0,
33651,26655705.0,
33652,26658854.0,
33653,26659521.0,
33654,26660828.0,
33655,26662052.0,
33656,26662711.0,
33657,26663094.0,
33658,26663507.0,
33659,26664229.0,
33660,26664580.0,
33661,26664837.0,
33662,26665072.0,
33664,26665588.0,
33665,26665850.0,
33666,26666333.0,
33667,26667693.0,
33668,26668018.0,
33669,26668116.0,
33670,26668703.0,
33671,26669041.0,
33672,26669199.0,
33673,26670401.0,
33674,26670812.0,
33675,26679556.0,
33676,26681364.0,
33677,26681846.0,
33678,26682755.0,
33679,26682918.0,
33680,26683178.0,
33681,26685276.0,
33682,26685314.0,
33683,26687229.0,
33684,26688045.0,
33685,26688805.0,
33686,26689265.0,
33687,26689797.0,
33688,26690336.0,
33689,26690488.0,
33690,26690586.0,
33691,26691677.0,
33692,26691866.0,
33693,26692070.0,
33694,26692402.0,
33695,26693195.0,
33696,26694068.0,
33697,26696254.0,
33698,26703677.0,
33699,26705460.0,
33700,26706133.0,
33701,26708055.0,
33702,26709233.0,
33703,26710580.0,
33704,26713367.0,
33705,26715133.0,
33706,26715682.0,
33707,26716338.0,
33708,26717112.0,
33709,26717141.0,
33710,26717498.0,
33711,26717562.0,
33712,26717696.0,
33713,26717970.0,
33714,26718375.0,
33715,26719190.0,
33716,26719426.0,
33717,26721080.0,
33718,26728369.0,
33719,26734103.0,
33720,26734288.0,
33721,26734461.0,
33722,26735127.0,
33723,26735305.0,
33724,26735765.0,
33725,26737188.0,
33726,26739023.0,
33727,26739075.0,
33728,26739303.0,
33729,26741049.0,
33730,26741585.0,
33731,26741642.0,
33732,26742074.0,
33733,26743115.0,
33734,26743342.0,
33735,26743564.0,
33736,26743587.0,
33737,26743617.0,
33738,26743638.0,
33739,26743923.0,
33740,26744053.0,
33741,26744721.0,
33742,26745686.0,
33743,26747129.0,
33744,26747248.0,
33745,26747415.0,
33747,26748374.0,
33748,26748389.0,
33749,26749031.0,
33750,26749730.0,
33751,26749932.0,
33752,26750369.0,
33753,26750461.0,
33754,26750638.0,
33756,26751201.0,
33757,26753081.0,
33758,26753210.0,
33759,26753414.0,
33760,26754406.0,
33761,26754694.0,
33762,26755667.0,
33763,26755790.0,
33764,26756045.0,
33765,26756339.0,
33766,26756446.0,
33768,26757594.0,
33769,26757602.0,
33770,26758154.0,
33771,26766865.0,
33772,26768387.0,
33773,26769087.0,
33774,26770045.0,
33775,26770455.0,
33776,26771228.0,
33777,26772477.0,
33778,26773228.0,
33779,26774025.0,
33780,26774439.0,
33781,26774653.0,
33782,26775087.0,
33783,26775656.0,
33784,26776752.0,
33785,26776816.0,
33786,26776819.0,
33787,26777200.0,
33788,26777328.0,
33789,26777561.0,
33790,26777948.0,
33791,26778845.0,
33792,26779327.0,
33793,26779818.0,
33794,26780175.0,
33795,26780625.0,
33796,26780658.0,
33797,26780660.0,
33798,26781602.0,
33799,26782162.0,
33800,26782911.0,
33801,26783332.0,
33802,26783354.0,
33803,26784218.0,
33804,26784269.0,
33805,26784504.0,
33806,26784754.0,
33807,26784985.0,
33808,26785111.0,
33809,26785149.0,
33810,26785267.0,
33811,26786123.0,
33812,26786737.0,
33813,26787336.0,
33814,26787347.0,
33815,26787899.0,
33816,26788016.0,
33817,26788437.0,
33818,26788754.0,
33819,26788852.0,
33820,26788956.0,
33821,26789136.0,
33822,26793665.0,
33823,26794087.0,
33824,26794121.0,
33825,26794624.0,
33826,26796641.0,
33827,26796818.0,
33828,26802372.0,
33829,26802868.0,
33830,26803556.0,
33831,26803876.0,
33832,26805133.0,
33833,26805201.0,
33834,26805522.0,
33835,26805568.0,
33836,26805586.0,
33837,26806179.0,
33838,26807614.0,
33839,26807636.0,
33840,26807942.0,
33841,26808322.0,
33842,26808582.0,
33843,26808908.0,
33844,26809805.0,
33845,26810428.0,
33846,26810466.0,
33847,26810573.0,
33848,26810815.0,
33849,26810987.0,
33850,26811066.0,
33851,26811414.0,
33852,26812320.0,
33853,26812324.0,
33854,26812606.0,
33855,26812923.0,
33856,26813190.0,
33857,26813610.0,
33858,26814302.0,
33859,26814362.0,
33860,26814599.0,
33861,26814763.0,
33862,26815405.0,
33863,26815416.0,
33864,26815937.0,
33865,26816742.0,
33866,26816883.0,
33867,26817803.0,
33868,26818747.0,
33869,26819776.0,
33870,26828006.0,
33871,26828964.0,
33872,26828970.0,
33873,26832236.0,
33875,26833795.0,
33876,26833963.0,
33877,26834353.0,
33878,26836650.0,
33879,26837124.0,
33880,26837669.0,
33882,26837823.0,
33883,26837834.0,
33884,26838387.0,
33885,26839646.0,
33886,26839660.0,
33888,26840133.0,
33889,26840646.0,
33890,26842735.0,
33891,26843289.0,
33892,26843443.0,
33893,26843473.0,
33894,26844905.0,
33895,26845053.0,
33896,26845312.0,
33897,26845317.0,
33898,26845561.0,
33899,26845781.0,
33900,26846116.0,
33901,26846269.0,
33902,26846867.0,
33903,26846907.0,
33904,26847614.0,
33905,26849955.0,
33906,26858196.0,
33907,26858223.0,
33908,26860883.0,
33909,26861563.0,
33910,26861684.0,
33911,26863858.0,
33912,26864429.0,
33913,26865113.0,
33914,26865972.0,
33915,26865983.0,
33916,26866322.0,
33917,26866483.0,
33918,26866997.0,
33919,26867485.0,
33920,26867888.0,
33921,26867963.0,
33922,26868019.0,
33923,26868493.0,
33924,26869417.0,
33925,26869767.0,
33926,26869803.0,
33927,26870969.0,
33929,26871208.0,
33930,26871230.0,
33931,26871256.0,
33932,26871281.0,
33933,26871942.0,
33934,26872443.0,
33935,26872960.0,
33936,26874133.0,
33937,26874462.0,
33938,26874714.0,
33939,26874715.0,
33940,26874727.0,
33941,26876289.0,
33942,26877222.0,
33943,26877259.0,
33944,26877276.0,
33945,26879788.0,
33946,26884320.0,
33947,26884369.0,
33948,26884438.0,
33949,26884455.0,
33950,26886071.0,
33951,26887521.0,
33952,26889078.0,
33953,26889817.0,
33954,26890649.0,
33955,26891909.0,
33956,26892245.0,
33957,26893530.0,
33958,26893534.0,
33959,26893966.0,
33960,26894016.0,
33961,26894122.0,
33962,26894548.0,
33963,26894687.0,
33964,26895166.0,
33965,26895277.0,
33966,26895469.0,
33967,26895683.0,
33968,26896131.0,
33969,26896460.0,
33970,26896906.0,
33971,26897453.0,
33972,26897811.0,
33973,26897821.0,
33974,26898028.0,
33975,26900640.0,
33976,26904628.0,
33977,26909099.0,
33978,26911755.0,
33980,26916664.0,
33981,26916746.0,
33982,26916818.0,
33983,26918753.0,
33984,26919911.0,
33985,26920545.0,
33986,26920890.0,
33987,26923831.0,
33988,26923846.0,
33989,26924532.0,
33990,26924800.0,
33991,26924878.0,
33992,26924882.0,
33993,26925879.0,
33994,26925980.0,
33995,26926704.0,
33996,26929793.0,
33997,26933416.0,
33998,26934153.0,
33999,26934498.0,
34000,26935628.0,
34001,26937970.0,
34002,26938086.0,
34003,26939323.0,
34004,26939557.0,
34005,26941551.0,
34006,26942149.0,
34007,26943028.0,
34008,26943823.0,
34009,26945036.0,
34010,26945421.0,
34011,26946148.0,
34012,26946208.0,
34013,26946697.0,
34014,26946895.0,
34016,26947049.0,
34017,26947476.0,
34018,26947508.0,
34019,26947531.0,
34020,26947587.0,
34021,26947761.0,
34022,26947883.0,
34023,26948057.0,
34025,26948645.0,
34026,26948855.0,
34027,26949336.0,
34028,26951069.0,
34029,26953879.0,
34030,26954900.0,
34031,26957225.0,
34032,26957310.0,
34033,26957426.0,
34034,26958190.0,
34035,26958633.0,
34037,26960958.0,
34038,26964456.0,
34039,26978092.0,
34040,26978101.0,
34041,26978310.0,
34042,26978574.0,
34043,26978889.0,
34044,26979053.0,
34045,26980415.0,
34046,26980448.0,
34047,26981567.0,
34048,26982403.0,
34049,26983183.0,
34050,26983743.0,
34051,26984028.0,
34052,26984054.0,
34053,26984883.0,
34054,26985149.0,
34055,26985201.0,
34056,26986526.0,
34057,26987448.0,
34058,26987854.0,
34059,26988550.0,
34060,26988903.0,
34061,26989176.0,
34062,26989662.0,
34063,26989977.0,
34064,26992139.0,
34066,26993437.0,
34067,26993454.0,
34068,26993585.0,
34069,26994076.0,
34070,26994354.0,
34071,26994401.0,
34072,26995950.0,
34073,26996347.0,
34074,26996408.0,
34075,26996466.0,
34076,26996673.0,
34077,27000837.0,
34078,27001229.0,
34079,27002075.0,
34080,27002590.0,
34081,27002733.0,
34082,27002850.0,
34083,27010728.0,
34084,27010922.0,
34085,27011736.0,
34086,27012241.0,
34087,27014758.0,
34090,27016704.0,
34091,27016768.0,
34092,27016931.0,
34093,27017924.0,
34094,27018851.0,
34095,27021428.0,
34096,27022896.0,
34097,27023152.0,
34098,27023307.0,
34099,27024042.0,
34100,27024787.0,
34101,27025577.0,
34102,27026175.0,
34103,27026461.0,
34104,27027786.0,
34105,27028248.0,
34106,27029402.0,
34107,27029421.0,
34108,27029508.0,
34109,27029894.0,
34110,27030076.0,
34111,27030230.0,
34112,27032162.0,
34113,27033995.0,
34115,27043685.0,
34116,27045165.0,
34119,27048562.0,
34120,27051433.0,
34121,27052657.0,
34122,27052686.0,
34123,27053726.0,
34124,27053984.0,
34125,27054483.0,
34126,27054520.0,
34127,27054761.0,
34128,27055058.0,
34129,27055191.0,
34130,27055213.0,
34132,27057237.0,
34133,27057790.0,
34134,27059366.0,
34135,27059505.0,
34136,27060026.0,
34137,27061395.0,
34138,27061623.0,
34139,27061785.0,
34140,27061895.0,
34141,27062294.0,
34142,27063173.0,
34143,27064423.0,
34144,27065834.0,
34145,27067463.0,
34146,27078210.0,
34147,27078212.0,
34148,27079267.0,
34149,27079532.0,
34150,27079588.0,
34151,27079735.0,
34152,27083112.0,
34153,27083575.0,
34154,27083945.0,
34156,27085372.0,
34157,27085643.0,
34158,27086130.0,
34159,27086249.0,
34160,27087566.0,
34161,27088022.0,
34162,27088182.0,
34163,27088254.0,
34164,27088944.0,
34166,27089135.0,
34167,27089896.0,
34168,27090376.0,
34169,27096053.0,
34170,27098774.0,
34171,27100997.0,
34172,27103785.0,
34173,27104485.0,
34174,27104814.0,
34175,27106745.0,
34176,27106749.0,
34177,27107124.0,
34178,27107511.0,
34179,27108423.0,
34180,27110090.0,
34181,27110361.0,
34182,27111405.0,
34183,27111530.0,
34184,27111588.0,
34185,27111881.0,
34186,27112282.0,
34187,27112835.0,
34188,27113535.0,
34189,27113697.0,
34190,27115251.0,
34191,27125757.0,
34192,27125791.0,
34193,27126270.0,
34194,27127045.0,
34195,27127722.0,
34196,27128039.0,
34197,27130196.0,
34198,27131137.0,
34199,27131151.0,
34200,27131580.0,
34201,27131607.0,
34202,27131829.0,
34204,27132152.0,
34205,27133123.0,
34206,27133188.0,
34207,27133412.0,
34208,27134625.0,
34209,27135927.0,
34210,27136219.0,
34211,27137095.0,
34212,27137301.0,
34213,27137607.0,
34214,27137651.0,
34215,27138925.0,
34216,27138938.0,
34217,27139072.0,
34218,27139625.0,
34219,27139685.0,
34220,27139915.0,
34221,27140232.0,
34222,27140359.0,
34223,27140472.0,
34224,27140547.0,
34225,27140578.0,
34226,27140780.0,
34227,27141013.0,
34228,27141191.0,
34229,27142225.0,
34230,27143808.0,
34231,27149449.0,
34232,27149630.0,
34233,27150644.0,
34234,27154602.0,
34235,27156129.0,
34236,27156174.0,
34237,27157649.0,
34238,27159331.0,
34239,27159664.0,
34240,27160398.0,
34241,27160493.0,
34242,27160938.0,
34243,27161183.0,
34246,27162696.0,
34247,27163003.0,
34248,27164116.0,
34249,27164169.0,
34250,27165248.0,
34251,27165702.0,
34252,27166808.0,
34253,27166904.0,
34254,27167258.0,
34255,27168097.0,
34256,27169644.0,
34257,27169890.0,
34258,27172827.0,
34259,27173512.0,
34260,27173844.0,
34261,27185508.0,
34262,27186509.0,
34263,27188155.0,
34264,27189113.0,
34265,27190005.0,
34266,27190713.0,
34267,27191921.0,
34268,27192502.0,
34269,27194554.0,
34270,27195039.0,
34271,27195515.0,
34272,27195566.0,
34273,27195600.0,
34274,27195692.0,
34275,27196488.0,
34276,27196874.0,
34277,27197193.0,
34278,27199508.0,
34279,27200105.0,
34280,27201242.0,
34281,27201257.0,
34282,27201468.0,
34283,27201540.0,
34284,27202604.0,
34285,27202749.0,
34286,27202986.0,
34287,27203333.0,
34289,27203413.0,
34290,27203779.0,
34291,27203985.0,
34292,27204768.0,
34293,27205234.0,
34294,27205506.0,
34295,27211525.0,
34297,27215273.0,
34298,27215478.0,
34301,27216202.0,
34302,27216361.0,
34304,27217390.0,
34305,27217551.0,
34306,27217759.0,
34307,27217819.0,
34308,27220502.0,
34309,27221468.0,
34311,27222424.0,
34312,27225028.0,
34313,27225540.0,
34314,27225628.0,
34315,27225643.0,
34316,27225719.0,
34317,27225784.0,
34318,27225888.0,
34319,27226871.0,
34320,27227103.0,
34321,27227269.0,
34322,27227358.0,
34323,27227655.0,
34324,27227840.0,
34325,27229363.0,
34326,27230758.0,
34327,27234677.0,
34328,27235064.0,
34329,27235864.0,
34330,27236170.0,
34331,27237325.0,
34354,27238918.0,
34355,27241336.0,
34356,27244093.0,
34357,27246155.0,
34358,27248443.0,
34359,27248487.0,
34360,27249535.0,
34361,27250227.0,
34362,27250336.0,
34363,27250504.0,
34364,27250960.0,
34365,27251398.0,
34366,27252114.0,
34368,27252798.0,
34369,27254736.0,
34370,27255101.0,
34371,27255632.0,
34372,27255936.0,
34373,27256404.0,
34374,27257149.0,
34375,27257929.0,
34376,27257936.0,
34377,27259887.0,
34378,27260962.0,
34379,27260995.0,
34380,27261168.0,
